url,name,discount,price,location,image_url,cleaned_name
https://www.lazada.vn/products/pdp-i1984184108.html,Điện thoại Samsung Galaxy A03 ( 3GB/32GB - 4GB/64GB ) Unisoc T606 - Hàng Chính Hãng,0,2990000,Hồ Chí Minh,https://img.lazcdn.com/g/p/923603c7a2686dd312758a167e528d77.jpg_200x200q80.avif,i n tho i Samsung Galaxy A03 3GB/32GB - 4GB/64GB Unisoc T606 - H ng Ch nh H ng
https://www.lazada.vn/products/pdp-i1979710079.html,Điện Thoại Samsung Galaxy A33 ( 6GB/128GB | 8GB/128GB ) - Hàng Chính Hãng,0,8490000,Hồ Chí Minh,https://img.lazcdn.com/g/p/8016acb5daa4710483447d37c33410bc.jpg_200x200q80.avif,i n Tho i Samsung Galaxy A33 6GB/128GB 8GB/128GB - H ng Ch nh H ng
https://www.lazada.vn/products/pdp-i1962573174.html,Điện Thoại SamSung Galaxy A73 5G ( 8GB/128GB - 8GB/256GB ) - Hàng Chính Hãng,0,11990000,Hồ Chí Minh,https://img.lazcdn.com/g/p/6ce24d43613887ab429da9120ce9cf49.png_200x200q80.avif,i n Tho i Samsung Galaxy A73 5G 8GB/128GB - 8GB/256GB - H ng Ch nh H ng
https://www.lazada.vn/products/pdp-i1958921554.html,Điện thoại thông minh Samsung Galaxy S24 Ultra,11,27490000,Hà Nội,https://img.lazcdn.com/g/p/fcc5690bbc78e2b8d83759f1805eb704.jpg_200x200q80.avif,i n tho i th ng minh Samsung Galaxy S24 Ultra
https://www.lazada.vn/products/pdp-i1950720247.html,Điện thoại Samsung Galaxy S24 Ultra 5G 12/512GB - Hàng Chính Hãng - Nguyên Seal,26,24990000,Đà Nẵng,https://img.lazcdn.com/g/p/c984255ac6f770da6dc274a9a961be2f.jpg_200x200q80.avif,i n tho i Samsung Galaxy S24 Ultra 5G 12/512GB - H ng Ch nh H ng - Nguy n Seal
https://www.lazada.vn/products/pdp-i1949699012.html,Điện thoại Samsung Galaxy A32 Ram 8G/128G chính hãng Bảo hành 12 Tháng,32,4850000,Bắc Ninh,https://img.lazcdn.com/g/p/b897835997cb20a00eb74a5b892f54da.jpg_200x200q80.avif,i n tho i Samsung Galaxy A32 Ram 8G/128G ch nh h ng B o h nh 12 Th ng
https://www.lazada.vn/products/pdp-i1949671892.html,Điện thoại Samsung Galaxy A23 5G Ram 4G/128 chính hãng Bảo hành 12 Tháng,26,4355100,Bắc Ninh,https://img.lazcdn.com/g/p/d8bab14e9bf00acd4f7a06d3c14857b6.png_200x200q80.avif,i n tho i Samsung Galaxy A23 5G Ram 4G/128 ch nh h ng B o h nh 12 Th ng
https://www.lazada.vn/products/pdp-i1949660917.html,Điện thoại Samsung Galaxy A13 Ram 4G/128G  - Hàng chính hãng Bảo Hành 12 Tháng,31,3295800,Bắc Ninh,https://img.lazcdn.com/g/p/682814f1ca4c5c85b4b83e0e66ac689e.png_200x200q80.avif,i n tho i Samsung Galaxy A13 Ram 4G/128G - H ng ch nh h ng B o H nh 12 Th ng
https://www.lazada.vn/products/pdp-i1949659877.html,Điện thoại Samsung Galaxy A12  Ram 4G/128G chính hãng bảo hành 12 Tháng,35,3550000,Bắc Ninh,https://img.lazcdn.com/g/p/f1827ba502df0a56e0efc0dcecba8bdd.jpg_200x200q80.avif,i n tho i Samsung Galaxy A12 Ram 4G/128G ch nh h ng b o h nh 12 Th ng
https://www.lazada.vn/products/pdp-i1947387148.html,xác điện thoại Samsung A3 core prime G630,0,190000,Bến Tre,https://img.lazcdn.com/g/ff/kf/Sa379dc4ddcf5486c9fa77c7e59ff418ej.jpg_200x200q80.avif,x c i n tho i Samsung A3 core prime G630
https://www.lazada.vn/products/pdp-i1937463988.html,Điện thoại Google Pixel 6 Pro / 6pro Nguyên Zin Ram 12Gb Chip Google Tensor,0,7090000,Hồ Chí Minh,https://img.lazcdn.com/g/p/aa562561bac637adf145e4adaaa6a5b4.jpg_200x200q80.avif,i n tho i Google Pixel 6 Pro / 6Pro Nguy n Zin Ram 12Gb Chip Google Tensor
https://www.lazada.vn/products/pdp-i1911885355.html,"Điện thoại Xiaomi Redmi Note 10 JE 4GB/64GB, Chip Snap 480,Màn 90HZ,Chống Nước IP68, Sạc Nhanh 18W , Mới 100% - Hàng Nhập Khẩu - Bản quốc tế",28,2599000,Nghệ An,https://img.lazcdn.com/g/p/d4e912391bbe656b87678b027b30985a.jpg_200x200q80.avif,i n tho i Xiaomi Redmi Note 10 JE 4GB/64GB Chip Snap 480 M n 90HZ Ch ng N c IP68 S c Nhanh 18W M i 100 - H ng Nh p Kh u - B n qu c t
https://www.lazada.vn/products/pdp-i1902919314.html,"Điện thoại Samsung Galaxy Note 20 5G (8GB/256GB) bản Mỹ 2 sim, chip Snapdragon 865, đủ các màu hot - BH 6 tháng full máy",30,6270000,Hà Nội,https://img.lazcdn.com/g/p/ac7784c3efc143d6cf9a0e29e318928d.jpg_200x200q80.avif,i n tho i Samsung Galaxy Note 20 5G 8GB/256GB b n M 2 sim chip Snapdragon 865 c c m u hot - BH 6 th ng full m y
https://www.lazada.vn/products/pdp-i1900445230.html,SAMSUNG E1200,0,200000,Hồ Chí Minh,https://img.lazcdn.com/g/p/40168be797a5d648cf4fafb605b68e42.jpg_200x200q80.avif,Samsung E1200
https://www.lazada.vn/products/pdp-i1893259220.html,Điện thoại Samsung Galaxy S22 Ultra 5G New Seal Fullbox chính hãng ( Snapdragon Gen1/ 128GB/256GB/512GB )- tại Bmobile,29,11999000,Hà Nội,https://img.lazcdn.com/g/p/f2bd15229e3cf523f5ca1a14f2a4b261.jpg_200x200q80.avif,i n tho i Samsung Galaxy S22 Ultra 5G New Seal Fullbox ch nh h ng Snapdragon Gen1/ 128GB/256GB/512GB - t i Bmobile
https://www.lazada.vn/products/pdp-i1888058648.html,Điện Thoại Samsung Galaxy A73 5G (8GB/128GB) - Hàng Chính Hãng,25,8990000,Hồ Chí Minh,https://img.lazcdn.com/g/p/63b4553bcd9859cf5add6987402f6717.jpg_200x200q80.avif,i n Tho i Samsung Galaxy A73 5G 8GB/128GB - H ng Ch nh H ng
https://www.lazada.vn/products/pdp-i1885820119.html,Điện Thoại Samsung Galaxy S21 Ultra 5G Mỹ Snapdragon 888 2 sim 12/128GB Màn 120HZ  Zin đẹp || Kèm Phụ kiện ||  Playmobile,11,9590000,Hà Nội,https://img.lazcdn.com/g/p/d528dc4a21e5fe0aaa676970f9877827.jpg_200x200q80.avif,i n Tho i Samsung Galaxy S21 Ultra 5G M Snapdragon 888 2 sim 12/128GB M n 120HZ Zin p K m Ph ki n Playmobile
https://www.lazada.vn/products/pdp-i1877684727.html,Điện Thoại Kyocera G04 - CHỐNG NƯỚC - VA ĐẬP - SIÊU PHẨM,0,1690000,Hà Nội,https://img.lazcdn.com/g/p/754d2b2188e2480acb81bc27178bb594.jpg_200x200q80.avif,i n Tho i Kyocera G04 - CH NG N C - VA P - SI U PH M
https://www.lazada.vn/products/pdp-i1875374124.html,Điện thoại Meizu M1E (Meizu E) màn 5.5 - Helio P10 ram 3G 32G,46,488000,Nghệ An,https://img.lazcdn.com/g/p/45ff16f4d3184cfe1155f33b6184f091.jpg_200x200q80.avif,i n tho i Meizu M1E Meizu E m n 5 5 - Helio P10 ram 3G 32G
https://www.lazada.vn/products/pdp-i1872014308.html,Samsung E2530,0,500000,Hồ Chí Minh,https://img.lazcdn.com/g/p/350fd5b74584218031e53a86fdca6ea9.jpg_200x200q80.avif,Samsung E2530
https://www.lazada.vn/products/pdp-i1865005339.html,Điện thoại Samsung Galaxy note 4 Ram 3G,0,970000,Bến Tre,https://img.lazcdn.com/g/ff/kf/Sd34b8f39084a432ab6c21fa241e690d6v.jpg_200x200q80.avif,i n tho i Samsung Galaxy note 4 Ram 3G
https://www.lazada.vn/products/pdp-i1863570232.html,Điện thoại Samsung j7 prime,0,850000,Bến Tre,https://img.lazcdn.com/g/ff/kf/Seee01b72f3aa410f860548441464d1fc9.jpg_200x200q80.avif,i n tho i Samsung j7 prime
https://www.lazada.vn/products/pdp-i1862174819.html,"Điện Thoại Google Pixel 6, Ram 8/128/256GB 2 Sim Quốc Tế Likenew 99% Sonpixel",45,5160000,Hà Nội,https://img.lazcdn.com/g/p/73eb740c5912829a661cc6e0f01487fa.png_200x200q80.avif,i n Tho i Google Pixel 6 Ram 8/128/256GB 2 Sim Qu c T Likenew 99 Sonpixel
https://www.lazada.vn/products/pdp-i1861831251.html,"Điện thoại Samsung Galaxy Note 10 Plus 5G Mỹ/ Hàn/ Nhật - Camera cải tiến, Cấu hình khủng tại Zinmobile",14,8150000,Hà Nội,https://img.lazcdn.com/g/p/f4cccd69a38b55bd3ccbc5e2b8190cb0.png_200x200q80.avif,i n tho i Samsung Galaxy Note 10 Plus 5G M / H n/ Nh t - Camera c i ti n C u h nh kh ng t i Zinmobile
https://www.lazada.vn/products/pdp-i1861764499.html,"Điện thoại Samsung Galaxy Note 10 5G Mỹ/ Hàn - Camera cải tiến, Cấu hình khủng tại Zinmobile",19,6750000,Hà Nội,https://img.lazcdn.com/g/p/f4cccd69a38b55bd3ccbc5e2b8190cb0.png_200x200q80.avif,i n tho i Samsung Galaxy Note 10 5G M / H n - Camera c i ti n C u h nh kh ng t i Zinmobile
https://www.lazada.vn/products/pdp-i1848816542.html,Apple iPhone 13 128GB Chính Hãng (VN/A),42,13990000,Hồ Chí Minh,https://img.lazcdn.com/g/p/5861813b0239506ef4120c18d0967d7b.jpg_200x200q80.avif,Apple iPhone 13 128GB Ch nh H ng VN/A
https://www.lazada.vn/products/pdp-i1848359063.html,Điện thoại Samsung Galaxy S23 Ultra 5G - Hàng Chính Hãng - Mới 100% - Nguyên Seal,32,20990000,Hồ Chí Minh,https://img.lazcdn.com/g/ff/kf/S584fcee09bb54e22832412386e9cecb4w.jpg_200x200q80.avif,i n tho i Samsung Galaxy S23 Ultra 5G - H ng Ch nh H ng - M i 100 - Nguy n Seal
https://www.lazada.vn/products/pdp-i1800018560.html,Điện thoại Samsung Galaxy S22 5G (8GB/128GB) - Hàng Chính Hãng,41,12990000,Hồ Chí Minh,https://img.lazcdn.com/g/p/0688a874ae8b081b17f1d6bd6ded3254.jpg_200x200q80.avif,i n tho i Samsung Galaxy S22 5G 8GB/128GB - H ng Ch nh H ng
https://www.lazada.vn/products/pdp-i1792649916.html,"Điện Thoại Google Pixel 5 Quốc Tế, Chip Snapdragon 765G Ram 8G/128GB. SonPixel",33,4300000,Hà Nội,https://img.lazcdn.com/g/p/f056dedb42b9819267f7671c8c85a748.png_200x200q80.avif,i n Tho i Google Pixel 5 Qu c T Chip Snapdragon 765G Ram 8G/128GB SonPixel
https://www.lazada.vn/products/pdp-i1785674003.html,Điện thoại Samsung Galaxy S22 Plus (8GB/128GB) - Hàng Chính Hãng,37,16490000,Hồ Chí Minh,https://img.lazcdn.com/g/p/bc0439bdd14d3ef21393f38691d3d6e8.jpg_200x200q80.avif,i n tho i Samsung Galaxy S22 Plus 8GB/128GB - H ng Ch nh H ng
https://www.lazada.vn/products/pdp-i1755948504.html,Điện thoại Samsung Galaxy S22 Ultra 5G - Hàng Chính Hãng,18,27777000,Hồ Chí Minh,https://img.lazcdn.com/g/p/726167aa6919f508d76845479e45a7f7.jpg_200x200q80.avif,i n tho i Samsung Galaxy S22 Ultra 5G - H ng Ch nh H ng
https://www.lazada.vn/products/pdp-i1753250023.html,Điện thoại Samsung Galaxy S22 Ultra 5G - Hàng Chính Hãng,44,17490000,Hà Nội,https://img.lazcdn.com/g/ff/kf/Sa0df50edfa6f46b5bf19ca80a19a012ef.jpg_200x200q80.avif,i n tho i Samsung Galaxy S22 Ultra 5G - H ng Ch nh H ng
https://www.lazada.vn/products/pdp-i1749278855.html,Điện thoại Samsung Galaxy S22 Ultra 5G - Hàng Chính Hãng,45,16990000,Hồ Chí Minh,https://img.lazcdn.com/g/p/38950226b9b28a9936b2d0ec8483816f.jpg_200x200q80.avif,i n tho i Samsung Galaxy S22 Ultra 5G - H ng Ch nh H ng
https://www.lazada.vn/products/pdp-i1704677105.html,Điện thoại LG Wing 5G 2Sim 256GB | Màn hình xoay độc lạ Ram 8GB chip Snap765G | Chỉ có tại Playmobile,0,5490000,Hà Nội,https://img.lazcdn.com/g/p/0d1e784d1ca2f36f0f6c7f1a2c5e76a6.jpg_200x200q80.avif,i n tho i LG Wing 5G 2Sim 256GB M n h nh xoay c l Ram 8GB chip Snap765G Ch c t i Playmobile
https://www.lazada.vn/products/pdp-i1694962014.html,Smartphone Giá Rẻ Xiaomi Redmi Note 3 2GB/16GB Trắng Bảo Hành 1 Năm,0,1250910,Hồ Chí Minh,https://img.lazcdn.com/g/p/5216328cb02484d3addfe4c7ff5fad44.jpg_200x200q80.avif,Smartphone Gi R Xiaomi Redmi Note 3 2GB/16GB Tr ng B o H nh 1 N m
https://www.lazada.vn/products/pdp-i1694853673.html,Smartphone Giá Rẻ Xiaomi Redmi Note 3 2GB/16GB Màu Vàng Bảo Hành 1 Năm,0,1250910,Hồ Chí Minh,https://img.lazcdn.com/g/p/8fa7450253ac70c71f0a297a4bcc9edb.jpg_200x200q80.avif,Smartphone Gi R Xiaomi Redmi Note 3 2GB/16GB M u V ng B o H nh 1 N m
https://www.lazada.vn/products/pdp-i1694808808.html,Smartphone Giá Rẻ Xiaomi Redmi 3S 2GB/16GB Màu Vàng Bảo Hành 1 Năm,0,1438500,Hồ Chí Minh,https://img.lazcdn.com/g/p/7f7ff5cd0f329dd6b4cbb8b6caf326d7.jpg_200x200q80.avif,Smartphone Gi R Xiaomi Redmi 3S 2GB/16GB M u V ng B o H nh 1 N m
https://www.lazada.vn/products/pdp-i1685898232.html,Điện thoại Samsung Galaxy S21 FE 5G ( SM-G990 ) - Hàng Chính Hãng,18,13090000,Hà Nội,https://img.lazcdn.com/g/ff/kf/Se6060e2b5a584eadb5641351b88fd857B.jpg_200x200q80.avif,i n tho i Samsung Galaxy S21 FE 5G SM-G990 - H ng Ch nh H ng
https://www.lazada.vn/products/pdp-i1680141098.html,Điện thoai OPPO A5 màn 6.2 icnh - Snap 450 ram 4G 64G,44,948000,Nghệ An,https://img.lazcdn.com/g/p/e9c1b6b1abd778fc2af3982e65d40418.jpg_200x200q80.avif,i n thoai OPPO A5 m n 6 2 icnh - Snap 450 ram 4G 64G
https://www.lazada.vn/products/pdp-i1665355003.html,SAMSUNG  A30 --SIÊU ĐẸP - SIÊU MƯỢT - SIÊU BỀN.RAM 3G/32G ĐẸP KEENG CHƠI GAME LƯỚT WEb Siêu Mượt.,0,1200000,Bạc Liêu,https://img.lazcdn.com/g/ff/kf/S0fc4f2aabc014d7daa821083a6e2b789r.jpg_200x200q80.avif,Samsung A30 --SI U P - SI U M T - SI U B N RAM 3G/32G P KEENG CH I GAME L T WEb Si u M t
https://www.lazada.vn/products/pdp-i1665342018.html,SAMSUNG A750 MÁY ĐẸP KEENG RAM 4G/64G CẤU HÌNH SIÊU MƯỢT.,0,1300000,Bạc Liêu,https://img.lazcdn.com/g/ff/kf/S7b748797f08142cc99883d6c65fa334dX.jpg_200x200q80.avif,Samsung A750 M Y P KEENG RAM 4G/64G C U H NH SI U M T
https://www.lazada.vn/products/pdp-i1665322272.html,SAMSUNG S10PLUS MÁY CHẠY MƯỢT KHÔNG TRẦY XƯỚC CHƠI GAME BAO MƯỢT 8G/128G.,0,2500000,Bạc Liêu,https://img.lazcdn.com/g/p/51cf9ae16b476252a4764b3d24d15f67.jpg_200x200q80.avif,Samsung S10PLUS M Y CH Y M T KH NG TR Y X C CH I GAME BAO M T 8G/128G
https://www.lazada.vn/products/pdp-i1665188758.html,SAMSUNG  J600 Ram 3G/32G  máy đẹp keeng CẤU HÌNH siêu mượt.,0,950000,Bạc Liêu,https://img.lazcdn.com/g/ff/kf/S6dc389be234649199428fa2b56180f2aj.jpg_200x200q80.avif,Samsung J600 Ram 3G/32G m y p keeng C U H NH si u m t
https://www.lazada.vn/products/pdp-i1665171957.html,Samsung  A20  Ram 3G/32G  máy đẹp keeng CẤU HÌNH siêu mượt.,0,1200000,Bạc Liêu,https://img.lazcdn.com/g/ff/kf/S9f813c03230d4862962c2c0971db0929z.jpg_200x200q80.avif,Samsung A20 Ram 3G/32G m y p keeng C U H NH si u m t
https://www.lazada.vn/products/pdp-i1653128273.html,"Điện thoại cảm ứng giá rẻ Samsung Galaxy J2 prime/G532 (1,5/8GB) 2 sim chính hãng màn hình lớn",7,420000,Yên Bái,https://img.lazcdn.com/g/p/d76f42e27822f7085eefd5efcbc0fbf4.png_200x200q80.avif,i n tho i c m ng gi r Samsung Galaxy J2 prime/G532 1 5/8GB 2 sim ch nh h ng m n h nh l n
https://www.lazada.vn/products/pdp-i1634338861.html,"Điện thoại cũ SS J5 Prime ram 2gb/16gb , máy đẹp giá rẻ",9,429000,Nam Định,https://img.lazcdn.com/g/ff/kf/S7aabe5ee147741e585b78473428a26c7U.jpg_200x200q80.avif,i n tho i c Samsung J5 Prime ram 2gb/16gb m y p gi r
https://www.lazada.vn/products/pdp-i1626146600.html,"Điện thoại Samsung Galaxy S20 FE 5G màn 6.5inch 120Ghz, Snapdragon 865 mạnh mẽ tại Zinmobile",43,5250000,Hà Nội,https://img.lazcdn.com/g/p/2ef67bfced93f7717dd67836dfcf74e9.png_200x200q80.avif,i n tho i Samsung Galaxy S20 FE 5G m n 6 5inch 120Ghz Snapdragon 865 m nh m t i Zinmobile
https://www.lazada.vn/products/pdp-i1625036388.html,Điện thoại LG Velvet 5G 2Sim Like New 99% | Ram 8GB Chipset Snapdragon 765G mạnh mẽ | chỉ có tại Playmobile,0,4290000,Hà Nội,https://img.lazcdn.com/g/p/eda362863e3c2cae45dc1f6109d26177.jpg_200x200q80.avif,i n tho i LG Velvet 5G 2Sim Like New 99 Ram 8GB Chipset Snapdragon 765G m nh m ch c t i Playmobile
https://www.lazada.vn/products/pdp-i1610651709.html,Điện Thoại Xiaomi Redmi 7A Ram 3GB bộ nhớ 32GB máy đẹp keng chơi game liên quân freefire mượt - 2 sim - Full Tiếng Việt - pin 4000 mAh,0,1230000,Nam Định,https://img.lazcdn.com/g/ff/kf/S3688196938284d8c862b5cfc0b0e9663V.jpg_200x200q80.avif,i n Tho i Xiaomi Redmi 7A Ram 3GB b nh 32GB m y p keng ch i game li n qu n freefire m t - 2 sim - Full Ti ng Vi t - pin 4000 mAh
https://www.lazada.vn/products/pdp-i1610386877.html,Điện thoại Xiaomi Redmi Note 5 Pro Ram 4Gb/64Gb Chip Snap Pin 4000 mAh - 2 sim Full Tiếng Việt,0,2120000,Nam Định,https://img.lazcdn.com/g/ff/kf/S45e80347abba443dbdee126773bdb9a4M.jpg_200x200q80.avif,i n tho i Xiaomi Redmi Note 5 Pro Ram 4Gb/64Gb Chip Snap Pin 4000 mAh - 2 sim Full Ti ng Vi t
https://www.lazada.vn/products/pdp-i1608107221.html,Điện thoại Xiaomi Redmi 9A - RAM 2GB Bộ Nhớ Trong 32GB Pin 5000 mAh - Hàng Chính Hãng - BH 18 tháng,16,2100000,Hà Nội,https://img.lazcdn.com/g/p/93824c6d390340a41233ddc76cd4fcf3.png_200x200q80.avif,i n tho i Xiaomi Redmi 9A - RAM 2GB B Nh Trong 32GB Pin 5000 mAh - H ng Ch nh H ng - BH 18 th ng
https://www.lazada.vn/products/pdp-i1604369869.html,Poco X3 Pro 8GB + 128GB | Dual Sim LTE NFC - Qualcomm®Snapdragon™860 | Tốc Độ Làm Mới 120Hz | Pin 4800MAh,7,933951,China,https://img.lazcdn.com/g/p/2bc1a42bf709a2a73bef678b0b640c0e.jpg_200x200q80.avif,Poco X3 Pro 8GB + 128GB Dual Sim LTE NFC - Qualcomm Snapdragon 860 T c L m M i 120Hz Pin 4800MAh
https://www.lazada.vn/products/pdp-i1599881754.html,"Điện thoại LG v60 thinQ 128G/Ram8G, Snapdragon 865, màn 2k 1sim vs 2sim",31,3889000,Hà Nội,https://img.lazcdn.com/g/p/c43b0e5a15b8d0feaac38d9972cbe517.jpg_200x200q80.avif,i n tho i LG v60 thinQ 128G/Ram8G Snapdragon 865 m n 2k 1sim vs 2sim
https://www.lazada.vn/products/pdp-i1599801725.html,Điện thoại Xiaomi Redmi 9C (3GB/64GB),0,2400000,Hà Nội,https://img.lazcdn.com/g/p/84c274a911a3c4be911bea620ae57a31.jpg_200x200q80.avif,i n tho i Xiaomi Redmi 9C 3GB/64GB
https://www.lazada.vn/products/pdp-i1586162755.html,"điện thoại giá rẻ Vivo Y19 ram 8G bộ nhớ 128G 2sim, màn hình giọt nước 6.53inch, Camera siêu nét",23,1195000,Hồ Chí Minh,https://img.lazcdn.com/g/p/e00bc7e426030ef1d5c0db35c80909d6.jpg_200x200q80.avif,i n tho i gi r Vivo Y19 ram 8G b nh 128G 2sim m n h nh gi t n c 6 53inch Camera si u n t
https://www.lazada.vn/products/pdp-i1581916794.html,"Điện thoại Samsung Galaxy S10 5G màn 6.7inch/ Ram 8G/256Gb - USA/ Korea - Cấu hình khủng, Tripble Camera giá tốt tại ZinMobile",0,7350000,Hà Nội,https://img.lazcdn.com/g/p/00d26155de6045e8f5b0f703a241194b.png_200x200q80.avif,i n tho i Samsung Galaxy S10 5G m n 6 7inch/ Ram 8G/256Gb - USA/ Korea - C u h nh kh ng Tripble Camera gi t t t i ZinMobile
https://www.lazada.vn/products/pdp-i1579671380.html,Điện thoại Xiaomi Redmi 9A ram 4Gb bộ nhớ 64Gb Màn 6.53in Pin 5000mAh - 2 sim Full Tiếng Việt,0,2399000,Nam Định,https://img.lazcdn.com/g/ff/kf/Sd6f2b59975de46b09ab331e99b35a373N.jpg_200x200q80.avif,i n tho i Xiaomi Redmi 9A ram 4Gb b nh 64Gb M n 6 53in Pin 5000mAh - 2 sim Full Ti ng Vi t
https://www.lazada.vn/products/pdp-i1571161023.html,Vỏ xiaomi Redmi 9T,0,75000,Phú Thọ,https://img.lazcdn.com/g/ff/kf/Sa542e80f8de849808b1bba1b0fc6214cT.jpg_200x200q80.avif,V xiaomi Redmi 9T
https://www.lazada.vn/products/pdp-i1565585662.html,Điện thoại Sony Xperia XZ3 có bản 2 Sim Quốc tế - Màn OLED 6.0 inch 2K Snap 845,8,1728000,Nghệ An,https://img.lazcdn.com/g/p/05fcf9b376c4c05cb58b4c59726ecf28.jpg_200x200q80.avif,i n tho i Sony Xperia XZ3 c b n 2 Sim Qu c t - M n OLED 6 0 inch 2K Snap 845
https://www.lazada.vn/products/pdp-i1555091018.html,Điện thoại Samsung Galaxy S21 Ultra 5G New Seal Fullbox (Ram 12GB/ Mỹ - SSVN)- tại Bmobile,17,10790000,Hà Nội,https://img.lazcdn.com/g/ff/kf/S7bd48825bfa54a8bb6de4aebb39c9a32x.jpg_200x200q80.avif,i n tho i Samsung Galaxy S21 Ultra 5G New Seal Fullbox Ram 12GB/ M - Samsung VN - t i Bmobile
https://www.lazada.vn/products/pdp-i1554995769.html,Điện Thoại Samsung Galaxy S20 Ultra (Ram 12Gb/ Rom 128GB)- tại Bmobile,21,7890000,Hà Nội,https://img.lazcdn.com/g/ff/kf/S24a32d3c39bf4421b2fc9598f352fe13n.jpg_200x200q80.avif,i n Tho i Samsung Galaxy S20 Ultra Ram 12Gb/ Rom 128GB - t i Bmobile
https://www.lazada.vn/products/pdp-i1542014210.html,Điện thoại Xiaomi Redmi Note 8 ram 6Gb bộ nhớ 64Gb Mới keng Fullbox Chip Snap Pin 4000 - 2 sim Full Tiếng Việt,0,3699000,Nam Định,https://img.lazcdn.com/g/ff/kf/S7a414258fd5a4a0eb48ae965d6a57a909.jpg_200x200q80.avif,i n tho i Xiaomi Redmi Note 8 ram 6Gb b nh 64Gb M i keng Fullbox Chip Snap Pin 4000 - 2 sim Full Ti ng Vi t
https://www.lazada.vn/products/pdp-i1541940925.html,Điện thoại Xiaomi Redmi Note 7 ram 6Gb bộ nhớ 64Gb Mới keng Fullbox Chip Snap Pin 4000 - 2 sim Full Tiếng Việt,0,2999000,Nam Định,https://img.lazcdn.com/g/ff/kf/S62071bff277646a0bebec0172523d7c39.jpg_200x200q80.avif,i n tho i Xiaomi Redmi Note 7 ram 6Gb b nh 64Gb M i keng Fullbox Chip Snap Pin 4000 - 2 sim Full Ti ng Vi t
https://www.lazada.vn/products/pdp-i1541127983.html,[Trả góp 0%] Điện Thoại Apple iPhone 13 Chính hãng VN/A [Viettel Store],31,12390000,Hà Nội,https://img.lazcdn.com/g/p/ec70f854d850d8279b046360d7094413.jpg_200x200q80.avif,Tr g p 0 i n Tho i Apple iPhone 13 Ch nh h ng VN/A Viettel Store
https://www.lazada.vn/products/pdp-i1540045483.html,Điện thoại Xiaomi Redmi Note 8 ram 6Gb bộ nhớ 64Gb Mới keng Fullbox Chip Snap Pin 4000 - 2 sim Full Tiếng Việt,0,3450000,Nam Định,https://img.lazcdn.com/g/ff/kf/S926e0032266c48c4a58621a3205d1632w.jpg_200x200q80.avif,i n tho i Xiaomi Redmi Note 8 ram 6Gb b nh 64Gb M i keng Fullbox Chip Snap Pin 4000 - 2 sim Full Ti ng Vi t
https://www.lazada.vn/products/pdp-i1539994621.html,Điện thoại Xiaomi Redmi Note 7 ram 6Gb bộ nhớ 64Gb Mới keng Fullbox Chip Snap Pin 4000 - 2 sim Full Tiếng Việt,0,2999000,Nam Định,https://img.lazcdn.com/g/ff/kf/Sb16c1720b3d443b9b149f944f511bb20A.jpg_200x200q80.avif,i n tho i Xiaomi Redmi Note 7 ram 6Gb b nh 64Gb M i keng Fullbox Chip Snap Pin 4000 - 2 sim Full Ti ng Vi t
https://www.lazada.vn/products/pdp-i1537688744.html,Điện thoại Sony XZ2 Compact ram 4G 64G - Snap 845 Màn 5.0 FullHD,33,1468000,Nghệ An,https://img.lazcdn.com/g/p/36f306bb6083fbb1b57ce9f9325193e9.png_200x200q80.avif,i n tho i Sony XZ2 Compact ram 4G 64G - Snap 845 M n 5 0 FullHD
https://www.lazada.vn/products/pdp-i1525577176.html,iPhone 13 - Hàng Chính Hãng VN/A,53,11790000,Bắc Ninh,https://img.lazcdn.com/g/p/b9acb3e14a64bcce0e33f69d296df29c.png_200x200q80.avif,iPhone 13 - H ng Ch nh H ng VN/A
https://www.lazada.vn/products/pdp-i1522260402.html,iPhone 13 128GB Chính Hãng VN/A,23,12990000,Hồ Chí Minh,https://img.lazcdn.com/g/p/c7f437b76043af5031e1cf73b981d3d3.jpg_200x200q80.avif,iPhone 13 128GB Ch nh H ng VN/A
https://www.lazada.vn/products/pdp-i1516218735.html,Điện thoại Samsung Galaxy Z Flip3 5G 128GB,40,15490000,Hồ Chí Minh,https://img.lazcdn.com/g/p/567b28108ea05c479cd802373b87359b.jpg_200x200q80.avif,i n tho i Samsung Galaxy Z Flip3 5G 128GB
https://www.lazada.vn/products/pdp-i1510601782.html,Điện Thoại Samsung Galaxy Note 10 5G chính hãng Hàn Quốc 256GB | Hỗ trợ mạng 5G | Tại Playmobile,0,6290000,Hà Nội,https://img.lazcdn.com/g/p/4f8d590f22f62e69fe394fd363f78459.jpg_200x200q80.avif,i n Tho i Samsung Galaxy Note 10 5G ch nh h ng H n Qu c 256GB H tr m ng 5G T i Playmobile
